match_id,year,umpire_name,umpire_career_games,umpire_url
41820150718,2015,Scott Jeffery,276,../../umpires/Scott_Jeffery.html
101620150718,2015,Matt Stevic,267,../../umpires/Matt_Stevic.html
101620150718,2015,Brendan Hosking,57,../../umpires/Brendan_Hosking.html
101620150718,2015,Troy Pannell,165,../../umpires/Troy_Pannell.html
30820150718,2015,Luke Farmer,154,../../umpires/Luke_Farmer.html
30820150718,2015,Jeff Dalgleish,109,../../umpires/Jeff_Dalgleish.html
30820150718,2015,Chris Kamolins,161,../../umpires/Chris_Kamolins.html
111920150719,2015,Jordan Bannister,66,../../umpires/Jordan_Bannister.html
111920150719,2015,David Harris,48,../../umpires/David_Harris.html
111920150719,2015,Shane McInerney,414,../../umpires/Shane_McInerney.html
11320150719,2015,Curtis Deboy,10,../../umpires/Curtis_Deboy.html
11320150719,2015,Justin Schmitt,296,../../umpires/Justin_Schmitt.html
11320150719,2015,Shaun Ryan,229,../../umpires/Shaun_Ryan.html
141520150719,2015,Rob OGorman,22,../../umpires/Rob_OGorman.html
141520150719,2015,Rob Findlay,133,../../umpires/Rob_Findlay.html
141520150719,2015,Jacob Mollison,139,../../umpires/Jacob_Mollison.html
31020150724,2015,Curtis Deboy,11,../../umpires/Curtis_Deboy.html
31020150724,2015,Rob Findlay,134,../../umpires/Rob_Findlay.html
31020150724,2015,Scott Jeffery,277,../../umpires/Scott_Jeffery.html
92120150725,2015,Chris Donlon,216,../../umpires/Chris_Donlon.html
92120150725,2015,Justin Schmitt,297,../../umpires/Justin_Schmitt.html
92120150725,2015,Chris Kamolins,162,../../umpires/Chris_Kamolins.html
12020150725,2015,Luke Farmer,155,../../umpires/Luke_Farmer.html
12020150725,2015,Sam Hay,109,../../umpires/Sam_Hay.html
12020150725,2015,David Harris,49,../../umpires/David_Harris.html
81420150725,2015,Simon Meredith,252,../../umpires/Simon_Meredith.html
81420150725,2015,Shane McInerney,415,../../umpires/Shane_McInerney.html
81420150725,2015,Andrew Mitchell,65,../../umpires/Andrew_Mitchell.html
51320150725,2015,Nick Brown,4,../../umpires/Nick_Brown.html
51320150725,2015,Mathew Nicholls,246,../../umpires/Mathew_Nicholls.html
51320150725,2015,Ben Ryan,80,../../umpires/Ben_Ryan.html
121920150725,2015,Nick Foot,55,../../umpires/Nick_Foot.html
121920150725,2015,Leigh Fisher,49,../../umpires/Leigh_Fisher.html
121920150725,2015,Andrew Stephens,25,../../umpires/Andrew_Stephens.html
40720150726,2015,Jeff Dalgleish,110,../../umpires/Jeff_Dalgleish.html
40720150726,2015,Matt Stevic,268,../../umpires/Matt_Stevic.html
40720150726,2015,Rob OGorman,23,../../umpires/Rob_OGorman.html
111520150726,2015,Justin Schmitt,298,../../umpires/Justin_Schmitt.html
111520150726,2015,Jacob Mollison,140,../../umpires/Jacob_Mollison.html
111520150726,2015,Brent Wallace,5,../../umpires/Brent_Wallace.html
161820150726,2015,Jordan Bannister,67,../../umpires/Jordan_Bannister.html
161820150726,2015,Dean Margetts,255,../../umpires/Dean_Margetts.html
161820150726,2015,Ray Chamberlain,217,../../umpires/Ray_Chamberlain.html
101420150731,2015,Jeff Dalgleish,111,../../umpires/Jeff_Dalgleish.html
101420150731,2015,Matt Stevic,269,../../umpires/Matt_Stevic.html
101420150731,2015,Ray Chamberlain,218,../../umpires/Ray_Chamberlain.html
91920150801,2015,Leigh Fisher,50,../../umpires/Leigh_Fisher.html
91920150801,2015,Shaun Ryan,230,../../umpires/Shaun_Ryan.html
91920150801,2015,Brent Wallace,6,../../umpires/Brent_Wallace.html
41120150801,2015,Chris Donlon,217,../../umpires/Chris_Donlon.html
41120150801,2015,Chris Kamolins,163,../../umpires/Chris_Kamolins.html
41120150801,2015,Scott Jeffery,278,../../umpires/Scott_Jeffery.html
11620150801,2015,Dean Margetts,256,../../umpires/Dean_Margetts.html
11620150801,2015,Troy Pannell,166,../../umpires/Troy_Pannell.html
11620150801,2015,Jacob Mollison,141,../../umpires/Jacob_Mollison.html
31220150801,2015,Brett Rosebury,322,../../umpires/Brett_Rosebury.html
31220150801,2015,Rob OGorman,24,../../umpires/Rob_OGorman.html
31220150801,2015,Brendan Hosking,58,../../umpires/Brendan_Hosking.html
182020150801,2015,Sam Hay,110,../../umpires/Sam_Hay.html
182020150801,2015,Simon Meredith,253,../../umpires/Simon_Meredith.html
182020150801,2015,Ben Ryan,81,../../umpires/Ben_Ryan.html
131520150802,2015,Rob Findlay,135,../../umpires/Rob_Findlay.html
131520150802,2015,David Harris,50,../../umpires/David_Harris.html
131520150802,2015,Shane McInerney,416,../../umpires/Shane_McInerney.html
50720150802,2015,Jordan Bannister,68,../../umpires/Jordan_Bannister.html
50720150802,2015,Curtis Deboy,12,../../umpires/Curtis_Deboy.html
50720150802,2015,Justin Schmitt,299,../../umpires/Justin_Schmitt.html
82120150802,2015,Luke Farmer,156,../../umpires/Luke_Farmer.html
82120150802,2015,Mathew Nicholls,247,../../umpires/Mathew_Nicholls.html
82120150802,2015,Andrew Mitchell,66,../../umpires/Andrew_Mitchell.html
11420150807,2015,Jordan Bannister,69,../../umpires/Jordan_Bannister.html
11420150807,2015,Jeff Dalgleish,112,../../umpires/Jeff_Dalgleish.html
11420150807,2015,Mathew Nicholls,248,../../umpires/Mathew_Nicholls.html
30420150808,2015,Curtis Deboy,13,../../umpires/Curtis_Deboy.html
30420150808,2015,Justin Schmitt,300,../../umpires/Justin_Schmitt.html
30420150808,2015,Scott Jeffery,279,../../umpires/Scott_Jeffery.html
71320150808,2015,Rob Findlay,136,../../umpires/Rob_Findlay.html
71320150808,2015,Shaun Ryan,231,../../umpires/Shaun_Ryan.html
71320150808,2015,Andrew Mitchell,67,../../umpires/Andrew_Mitchell.html
192020150808,2015,Nick Foot,56,../../umpires/Nick_Foot.html
192020150808,2015,Heath Ryan,112,../../umpires/Heath_Ryan.html
192020150808,2015,Sam Hay,111,../../umpires/Sam_Hay.html
192020150808,2015,Jason Armstrong,0,../../umpires/Jason_Armstrong.html
91620150808,2015,Brett Rosebury,323,../../umpires/Brett_Rosebury.html
91620150808,2015,Troy Pannell,167,../../umpires/Troy_Pannell.html
91620150808,2015,Jacob Mollison,142,../../umpires/Jacob_Mollison.html
101820150808,2015,Dean Margetts,257,../../umpires/Dean_Margetts.html
101820150808,2015,Brendan Hosking,59,../../umpires/Brendan_Hosking.html
101820150808,2015,Simon Meredith,254,../../umpires/Simon_Meredith.html
111220150809,2015,Leigh Fisher,51,../../umpires/Leigh_Fisher.html
111220150809,2015,Andrew Stephens,26,../../umpires/Andrew_Stephens.html
111220150809,2015,Shane McInerney,417,../../umpires/Shane_McInerney.html
111220150809,2015,Matt Stevic,0,../../umpires/Matt_Stevic.html
52120150809,2015,Luke Farmer,157,../../umpires/Luke_Farmer.html
52120150809,2015,David Harris,51,../../umpires/David_Harris.html
52120150809,2015,Brent Wallace,7,../../umpires/Brent_Wallace.html
81520150809,2015,Rob OGorman,25,../../umpires/Rob_OGorman.html
81520150809,2015,Chris Kamolins,164,../../umpires/Chris_Kamolins.html
81520150809,2015,Ben Ryan,82,../../umpires/Ben_Ryan.html
41620150814,2015,Dean Margetts,258,../../umpires/Dean_Margetts.html
41620150814,2015,Rob Findlay,137,../../umpires/Rob_Findlay.html
41620150814,2015,Ben Ryan,83,../../umpires/Ben_Ryan.html
10520150815,2015,Leigh Fisher,52,../../umpires/Leigh_Fisher.html
10520150815,2015,Rob OGorman,26,../../umpires/Rob_OGorman.html
10520150815,2015,Mathew Nicholls,249,../../umpires/Mathew_Nicholls.html
121520150815,2015,Chris Donlon,218,../../umpires/Chris_Donlon.html
121520150815,2015,Curtis Deboy,14,../../umpires/Curtis_Deboy.html
121520150815,2015,Justin Schmitt,301,../../umpires/Justin_Schmitt.html
132120150815,2015,Luke Farmer,158,../../umpires/Luke_Farmer.html
132120150815,2015,Jordan Bannister,70,../../umpires/Jordan_Bannister.html
132120150815,2015,Andrew Stephens,27,../../umpires/Andrew_Stephens.html
31920150815,2015,Nick Foot,57,../../umpires/Nick_Foot.html
31920150815,2015,Heath Ryan,113,../../umpires/Heath_Ryan.html
31920150815,2015,Sam Hay,112,../../umpires/Sam_Hay.html
31920150815,2015,Jason Armstrong,0,../../umpires/Jason_Armstrong.html
91020150815,2015,Brett Rosebury,324,../../umpires/Brett_Rosebury.html
91020150815,2015,Brendan Hosking,60,../../umpires/Brendan_Hosking.html
91020150815,2015,Simon Meredith,255,../../umpires/Simon_Meredith.html
142020150816,2015,Matt Stevic,271,../../umpires/Matt_Stevic.html
142020150816,2015,Nick Brown,5,../../umpires/Nick_Brown.html
142020150816,2015,Jacob Mollison,143,../../umpires/Jacob_Mollison.html
71120150816,2015,Troy Pannell,168,../../umpires/Troy_Pannell.html
71120150816,2015,Andrew Mitchell,68,../../umpires/Andrew_Mitchell.html
71120150816,2015,Brent Wallace,8,../../umpires/Brent_Wallace.html
81820150816,2015,Jeff Dalgleish,113,../../umpires/Jeff_Dalgleish.html
81820150816,2015,Shaun Ryan,232,../../umpires/Shaun_Ryan.html
81820150816,2015,Scott Jeffery,280,../../umpires/Scott_Jeffery.html
101320150821,2015,Jordan Bannister,71,../../umpires/Jordan_Bannister.html
101320150821,2015,Matt Stevic,272,../../umpires/Matt_Stevic.html
101320150821,2015,Rob Findlay,138,../../umpires/Rob_Findlay.html
41420150822,2015,Chris Donlon,219,../../umpires/Chris_Donlon.html
41420150822,2015,Andrew Stephens,28,../../umpires/Andrew_Stephens.html
41420150822,2015,Shaun Ryan,233,../../umpires/Shaun_Ryan.html
41420150822,2015,Matt Stevic,0,../../umpires/Matt_Stevic.html
162120150822,2015,Curtis Deboy,15,../../umpires/Curtis_Deboy.html
162120150822,2015,Mathew Nicholls,250,../../umpires/Mathew_Nicholls.html
162120150822,2015,Andrew Mitchell,69,../../umpires/Andrew_Mitchell.html
52020150822,2015,Rob OGorman,27,../../umpires/Rob_OGorman.html
52020150822,2015,Ray Chamberlain,219,../../umpires/Ray_Chamberlain.html
52020150822,2015,Jack Edwards,3,../../umpires/Jack_Edwards.html
91520150822,2015,Luke Farmer,159,../../umpires/Luke_Farmer.html
91520150822,2015,Jacob Mollison,144,../../umpires/Jacob_Mollison.html
91520150822,2015,Brent Wallace,9,../../umpires/Brent_Wallace.html
11920150822,2015,Nick Brown,6,../../umpires/Nick_Brown.html
11920150822,2015,Ben Ryan,84,../../umpires/Ben_Ryan.html
11920150822,2015,Shane McInerney,418,../../umpires/Shane_McInerney.html
81220150823,2015,Brett Rosebury,325,../../umpires/Brett_Rosebury.html
81220150823,2015,Brendan Hosking,61,../../umpires/Brendan_Hosking.html
81220150823,2015,Simon Meredith,256,../../umpires/Simon_Meredith.html
31120150823,2015,Nick Foot,58,../../umpires/Nick_Foot.html
31120150823,2015,Heath Ryan,114,../../umpires/Heath_Ryan.html
31120150823,2015,Sam Hay,113,../../umpires/Sam_Hay.html
31120150823,2015,Jason Armstrong,0,../../umpires/Jason_Armstrong.html
71820150823,2015,Dean Margetts,259,../../umpires/Dean_Margetts.html
71820150823,2015,Jeff Dalgleish,114,../../umpires/Jeff_Dalgleish.html
71820150823,2015,Troy Pannell,169,../../umpires/Troy_Pannell.html
40920150828,2015,Mathew Nicholls,251,../../umpires/Mathew_Nicholls.html
40920150828,2015,Scott Jeffery,281,../../umpires/Scott_Jeffery.html
40920150828,2015,Jacob Mollison,145,../../umpires/Jacob_Mollison.html
32120150829,2015,Nick Foot,59,../../umpires/Nick_Foot.html
32120150829,2015,Leigh Fisher,53,../../umpires/Leigh_Fisher.html
32120150829,2015,Sam Hay,114,../../umpires/Sam_Hay.html
32120150829,2015,Brent Wallace,0,../../umpires/Brent_Wallace.html
101920150829,2015,Chris Kamolins,165,../../umpires/Chris_Kamolins.html
101920150829,2015,David Harris,52,../../umpires/David_Harris.html
101920150829,2015,Troy Pannell,170,../../umpires/Troy_Pannell.html
71220150829,2015,Jeff Dalgleish,115,../../umpires/Jeff_Dalgleish.html
71220150829,2015,Brett Rosebury,326,../../umpires/Brett_Rosebury.html
71220150829,2015,Rob Findlay,139,../../umpires/Rob_Findlay.html
51420150829,2015,Brendan Hosking,62,../../umpires/Brendan_Hosking.html
51420150829,2015,Justin Schmitt,302,../../umpires/Justin_Schmitt.html
51420150829,2015,Ben Ryan,85,../../umpires/Ben_Ryan.html
132020150829,2015,Rob OGorman,28,../../umpires/Rob_OGorman.html
132020150829,2015,Curtis Deboy,16,../../umpires/Curtis_Deboy.html
132020150829,2015,Heath Ryan,115,../../umpires/Heath_Ryan.html
132020150829,2015,Jason Armstrong,0,../../umpires/Jason_Armstrong.html
11820150830,2015,Matt Stevic,274,../../umpires/Matt_Stevic.html
11820150830,2015,Ray Chamberlain,220,../../umpires/Ray_Chamberlain.html
11820150830,2015,Simon Meredith,257,../../umpires/Simon_Meredith.html
151620150830,2015,Jordan Bannister,72,../../umpires/Jordan_Bannister.html
151620150830,2015,Andrew Stephens,29,../../umpires/Andrew_Stephens.html
151620150830,2015,Shaun Ryan,234,../../umpires/Shaun_Ryan.html
81120150830,2015,Luke Farmer,160,../../umpires/Luke_Farmer.html
81120150830,2015,Dean Margetts,260,../../umpires/Dean_Margetts.html
81120150830,2015,Nick Brown,7,../../umpires/Nick_Brown.html
121420150904,2015,Dean Margetts,261,../../umpires/Dean_Margetts.html
121420150904,2015,Matt Stevic,275,../../umpires/Matt_Stevic.html
121420150904,2015,Simon Meredith,258,../../umpires/Simon_Meredith.html
10920150905,2015,Brett Rosebury,327,../../umpires/Brett_Rosebury.html
10920150905,2015,Rob Findlay,140,../../umpires/Rob_Findlay.html
10920150905,2015,Shane McInerney,419,../../umpires/Shane_McInerney.html
71920150905,2015,Jordan Bannister,73,../../umpires/Jordan_Bannister.html
71920150905,2015,Justin Schmitt,303,../../umpires/Justin_Schmitt.html
71920150905,2015,Jacob Mollison,146,../../umpires/Jacob_Mollison.html
81320150905,2015,Luke Farmer,161,../../umpires/Luke_Farmer.html
81320150905,2015,Brendan Hosking,63,../../umpires/Brendan_Hosking.html
81320150905,2015,Troy Pannell,171,../../umpires/Troy_Pannell.html
31020150905,2015,Andrew Stephens,30,../../umpires/Andrew_Stephens.html
31020150905,2015,Mathew Nicholls,252,../../umpires/Mathew_Nicholls.html
31020150905,2015,Ray Chamberlain,221,../../umpires/Ray_Chamberlain.html
162020150905,2015,Nick Brown,8,../../umpires/Nick_Brown.html
162020150905,2015,Shaun Ryan,235,../../umpires/Shaun_Ryan.html
162020150905,2015,Scott Jeffery,282,../../umpires/Scott_Jeffery.html
151820150905,2015,Jeff Dalgleish,116,../../umpires/Jeff_Dalgleish.html
151820150905,2015,Chris Kamolins,166,../../umpires/Chris_Kamolins.html
151820150905,2015,Ben Ryan,86,../../umpires/Ben_Ryan.html
112120150906,2015,Nick Foot,60,../../umpires/Nick_Foot.html
112120150906,2015,Leigh Fisher,54,../../umpires/Leigh_Fisher.html
112120150906,2015,Sam Hay,115,../../umpires/Sam_Hay.html
112120150906,2015,Brent Wallace,0,../../umpires/Brent_Wallace.html
40520150906,2015,Rob OGorman,29,../../umpires/Rob_OGorman.html
40520150906,2015,Curtis Deboy,17,../../umpires/Curtis_Deboy.html
40520150906,2015,Heath Ryan,116,../../umpires/Heath_Ryan.html
40520150906,2015,Jason Armstrong,0,../../umpires/Jason_Armstrong.html
101820150911,2015,Jeff Dalgleish,117,../../umpires/Jeff_Dalgleish.html
101820150911,2015,Matt Stevic,276,../../umpires/Matt_Stevic.html
101820150911,2015,Simon Meredith,259,../../umpires/Simon_Meredith.html
81620150912,2015,Ray Chamberlain,222,../../umpires/Ray_Chamberlain.html
81620150912,2015,Dean Margetts,262,../../umpires/Dean_Margetts.html
81620150912,2015,Rob Findlay,141,../../umpires/Rob_Findlay.html
10720150912,2015,Mathew Nicholls,253,../../umpires/Mathew_Nicholls.html
10720150912,2015,Brendan Hosking,64,../../umpires/Brendan_Hosking.html
10720150912,2015,Justin Schmitt,304,../../umpires/Justin_Schmitt.html
121420150913,2015,Brett Rosebury,328,../../umpires/Brett_Rosebury.html
121420150913,2015,Scott Jeffery,283,../../umpires/Scott_Jeffery.html
121420150913,2015,Shane McInerney,420,../../umpires/Shane_McInerney.html
11020150918,2015,Brett Rosebury,329,../../umpires/Brett_Rosebury.html
11020150918,2015,Ray Chamberlain,223,../../umpires/Ray_Chamberlain.html
11020150918,2015,Scott Jeffery,284,../../umpires/Scott_Jeffery.html
121620150919,2015,Dean Margetts,263,../../umpires/Dean_Margetts.html
121620150919,2015,Jeff Dalgleish,118,../../umpires/Jeff_Dalgleish.html
121620150919,2015,Matt Stevic,277,../../umpires/Matt_Stevic.html
81020150925,2015,Jeff Dalgleish,119,../../umpires/Jeff_Dalgleish.html
81020150925,2015,Matt Stevic,278,../../umpires/Matt_Stevic.html
81020150925,2015,Brett Rosebury,330,../../umpires/Brett_Rosebury.html
121820150926,2015,Ray Chamberlain,224,../../umpires/Ray_Chamberlain.html
121820150926,2015,Dean Margetts,264,../../umpires/Dean_Margetts.html
121820150926,2015,Simon Meredith,260,../../umpires/Simon_Meredith.html
101820151003,2015,Jeff Dalgleish,120,../../umpires/Jeff_Dalgleish.html
101820151003,2015,Brett Rosebury,331,../../umpires/Brett_Rosebury.html
101820151003,2015,Matt Stevic,279,../../umpires/Matt_Stevic.html
31420160324,2016,Matt Stevic,280,../../umpires/Matt_Stevic.html
31420160324,2016,Craig Fleer,38,../../umpires/Craig_Fleer.html
31420160324,2016,Andrew Mitchell,70,../../umpires/Andrew_Mitchell.html
112120160326,2016,Chris Donlon,220,../../umpires/Chris_Donlon.html
112120160326,2016,Ray Chamberlain,225,../../umpires/Ray_Chamberlain.html
112120160326,2016,Brent Wallace,12,../../umpires/Brent_Wallace.html
52020160326,2016,Brendan Hosking,65,../../umpires/Brendan_Hosking.html
52020160326,2016,Sam Hay,116,../../umpires/Sam_Hay.html
52020160326,2016,Shane McInerney,421,../../umpires/Shane_McInerney.html
11220160326,2016,Nick Foot,61,../../umpires/Nick_Foot.html
11220160326,2016,Luke Farmer,162,../../umpires/Luke_Farmer.html
11220160326,2016,Brett Rosebury,332,../../umpires/Brett_Rosebury.html
41620160326,2016,Jordan Bannister,74,../../umpires/Jordan_Bannister.html
41620160326,2016,Jeff Dalgleish,121,../../umpires/Jeff_Dalgleish.html
41620160326,2016,Justin Schmitt,305,../../umpires/Justin_Schmitt.html
70820160327,2016,Rob OGorman,30,../../umpires/Rob_OGorman.html
70820160327,2016,Simon Meredith,261,../../umpires/Simon_Meredith.html
70820160327,2016,Shaun Ryan,236,../../umpires/Shaun_Ryan.html
131520160327,2016,Curtis Deboy,18,../../umpires/Curtis_Deboy.html
131520160327,2016,Mathew Nicholls,254,../../umpires/Mathew_Nicholls.html
131520160327,2016,Chris Kamolins,167,../../umpires/Chris_Kamolins.html
181920160327,2016,Leigh Fisher,55,../../umpires/Leigh_Fisher.html
181920160327,2016,Andrew Stephens,31,../../umpires/Andrew_Stephens.html
181920160327,2016,Troy Pannell,172,../../umpires/Troy_Pannell.html
91020160328,2016,Rob Findlay,142,../../umpires/Rob_Findlay.html
91020160328,2016,Scott Jeffery,285,../../umpires/Scott_Jeffery.html
91020160328,2016,Jacob Mollison,147,../../umpires/Jacob_Mollison.html
41420160401,2016,Nick Foot,62,../../umpires/Nick_Foot.html
41420160401,2016,Luke Farmer,163,../../umpires/Luke_Farmer.html
41420160401,2016,Brett Rosebury,333,../../umpires/Brett_Rosebury.html
11320160402,2016,Chris Donlon,221,../../umpires/Chris_Donlon.html
11320160402,2016,Ray Chamberlain,226,../../umpires/Ray_Chamberlain.html
11320160402,2016,Brent Wallace,13,../../umpires/Brent_Wallace.html
51120160402,2016,Leigh Fisher,56,../../umpires/Leigh_Fisher.html
51120160402,2016,Andrew Stephens,32,../../umpires/Andrew_Stephens.html
51120160402,2016,Troy Pannell,173,../../umpires/Troy_Pannell.html
121920160402,2016,Curtis Deboy,19,../../umpires/Curtis_Deboy.html
121920160402,2016,Mathew Nicholls,255,../../umpires/Mathew_Nicholls.html
121920160402,2016,Chris Kamolins,168,../../umpires/Chris_Kamolins.html
71520160402,2016,Brendan Hosking,66,../../umpires/Brendan_Hosking.html
71520160402,2016,Sam Hay,117,../../umpires/Sam_Hay.html
